t,roll,pitch,yaw,aroll,apitch,ax,ay,az,lax,lay,laz
159.456026,0.495743604,-0.563971365,-0.150351736,2.0630325,1.08517148,-0.203682114,0.359371223,9.74850009,0.00143265686,0.123237187,9.72691484
159.458402,0.503179285,-0.543333877,-0.150115745,1.81155636,1.36999229,-0.248156812,0.309357482,9.54789155,-0.0236989649,0.141977981,9.70888866
159.462308,0.511824078,-0.503118968,-0.149785643,-1.15594089,1.31999465,-0.236367846,-0.19760312,9.45365556,-0.0567561756,0.0891935591,9.66921527
159.469055,0.511054615,-0.451976936,-0.149571825,0.0688591754,-2.13364709,0.377963342,0.0103385247,10.2118556,0.0481202744,0.0701697156,9.8001277
159.470453,0.510093828,-0.446579112,-0.149620795,1.09738831,0.132699072,-0.0366086638,0.191818268,9.83089126,0.0428829619,0.077689124,9.80202927
159.475158,0.514840526,-0.422120384,-0.150258116,2.16814718,1.42306319,-0.248093201,0.358820325,9.21797983,-0.00991681163,0.128702456,9.69604919
159.478336,0.524186304,-0.407575764,-0.151114298,1.47729198,-2.39893071,0.38796429,0.245214946,9.22683712,0.0419057649,0.143877787,9.63493601
159.482315,0.537605549,-0.394186004,-0.15255938,0.929958353,0.664197047,-0.124752972,0.156645435,9.43430925,0.0155872777,0.145894034,9.60325335
159.487328,0.54489451,-0.365346641,-0.154568938,-1.09253487,1.89189867,-0.345790014,-0.194046236,9.77977992,-0.0534680999,0.0809350447,9.63698571
159.490452,0.54282282,-0.344509075,-0.155802108,0.107542503,-0.61590116,0.099533084,0.0170251207,10.2754009,-0.033834057,0.0727337344,9.71891103
159.494743,0.542408579,-0.321985442,-0.15725088,1.54316815,-0.559983208,0.0762317669,0.235157191,8.39136311,-0.0153216622,0.100052361,9.49562563
159.498332,0.541490541,-0.30917178,-0.15806898,-0.628119644,-1.25040748,0.191512549,-0.100254557,8.92932231,0.0146004539,0.0710745299,9.41370014
159.502144,0.538386634,-0.310663469,-0.158597219,1.00373173,-3.9752423,0.641440671,0.164814305,9.08521853,0.110055901,0.0853492556,9.36367885
159.5088,0.545678752,-0.328519229,-0.159482711,1.61274109,-0.365776174,0.0511965516,0.28045643,9.73568344,0.0960022206,0.131934443,9.45250133
159.510546,0.549282544,-0.332006052,-0.159778737,-0.307496412,-1.00886348,0.174942389,-0.0608042942,10.4579014,0.102001657,0.11728634,9.52891152
159.514658,0.55777081,-0.336143838,-0.160661239,1.31723908,0.289006562,-0.0707158646,0.246619488,10.6054727,0.0739638691,0.138281404,9.70367315
159.519546,0.572771911,-0.333660412,-0.162111897,1.56107618,-0.225337588,0.026074142,0.255833645,9.11304034,0.064998816,0.160287419,9.5931055
159.52252,0.578797326,-0.329592022,-0.163146517,-1.33528866,0.121840223,-0.0344073292,-0.23893818,9.88260155,0.0527766152,0.111201767,9.62869967
159.527122,0.578365759,-0.326453884,-0.164869574,0.0327030672,-1.60203259,0.254683226,0.00548024549,9.19452402,0.0887570361,0.0923618452,9.55132814
159.530891,0.576726574,-0.32543625,-0.166395372,0.80383576,0.329508291,-0.0733786251,0.142568135,10.0551496,0.0643058733,0.0999332958,9.62730785
159.534607,0.5708706,-0.323464453,-0.167975865,-1.14700511,-0.845798322,0.14516601,-0.219537792,10.5128685,0.0763572933,0.0523192253,9.75929209
159.548872,0.508831133,-0.402389934,-0.174411856,-0.486587102,-2.97088672,0.532539498,-0.0912797661,10.2192412,0.259734709,-0.00540510443,9.94418375
159.549032,0.507998275,-0.404026257,-0.17448789,-0.0813166925,-0.558356758,0.0820162108,-0.0137886973,9.24491885,0.258401339,-0.00546800409,9.93893736
159.549078,0.507759846,-0.404494287,-0.174509784,1.70768423,-0.154182398,0.0145045565,0.270197119,8.76243422,0.257872117,-0.00486984926,9.93638452
159.552175,0.493181812,-0.435402048,-0.175996034,0.828049939,-0.966897897,0.141527591,0.130119995,8.64173927,0.243054158,0.0123228286,9.77149494
159.554374,0.486911793,-0.453676538,-0.177084851,2.62465085,1.28318933,-0.23702769,0.454981947,9.68423584,0.197980325,0.0538831238,9.76330237
159.559348,0.482625406,-0.472203007,-0.179615752,0.901763148,2.08371606,-0.403167961,0.163907456,10.3600596,0.0838362783,0.0747741797,9.87661266
159.56224,0.481702401,-0.471740752,-0.181095246,0.148977072,0.405024212,-0.0945198467,0.0244888651,10.7989339,0.0624455942,0.0687433396,9.98722889
159.566789,0.481882162,-0.465710074,-0.183077619,0.969370077,0.227437917,-0.0492188965,0.160792909,9.25388583,0.042731522,0.0849944491,9.8577591
159.570276,0.480741305,-0.461344614,-0.184133644,-0.838226703,-1.36181331,0.212755879,-0.136644633,9.08403002,0.066722374,0.0537206333,9.74858404
159.575676,0.478764794,-0.469948863,-0.185153656,1.19004104,-2.7503044,0.467845847,0.20632248,9.69655099,0.14809589,0.0846780559,9.73802841
159.579079,0.478747552,-0.479408147,-0.185479723,-0.136466402,0.0859231446,-0.0285083062,-0.0264356115,9.93054928,0.123687702,0.0693212106,9.76463641
159.58226,0.476226756,-0.489106916,-0.185568499,0.020366401,-2.75751624,0.476638167,0.00233159843,9.85796022,0.16968901,0.0605902126,9.77679964
159.586654,0.474520991,-0.508397093,-0.185717177,1.14769208,-1.51795,0.256795528,0.201983513,9.8828122,0.184631941,0.0848459209,9.79498586
159.591101,0.474900287,-0.521108283,-0.186131429,0.288019448,0.411447549,-0.0849668948,0.0486980747,9.75525642,0.137923758,0.0785832818,9.78810271
159.594176,0.47082422,-0.522517162,-0.186498928,-1.19451324,0.191697399,-0.0490161099,-0.221757901,10.2144217,0.114263212,0.040569794,9.84206091
159.599087,0.457526755,-0.51870321,-0.187183697,0.0926449103,-0.216170337,0.025303896,0.0146248649,9.7483607,0.097544278,0.0356937272,9.82445098
159.602228,0.450525402,-0.510252049,-0.187726518,1.20633089,1.65075405,-0.289849467,0.201687695,9.34804336,0.0475976475,0.0570953101,9.7630278
159.609023,0.431351622,-0.491522187,-0.188879523,-0.799742214,-1.17310396,0.189680579,-0.137777975,9.53115628,0.0820612576,0.00982688156,9.70678509
159.619001,0.392440311,-0.532252516,-0.190297856,-0.0251011024,-3.5247616,0.621635163,-0.00594119629,10.0014962,0.254623896,0.00478404853,9.80103747
159.620974,0.384792852,-0.549604664,-0.1905382,-0.789401623,-1.01688154,0.175323459,-0.149783034,10.3727141,0.247877544,-0.00836548822,9.8496719
159.625324,0.365908803,-0.588242924,-0.19091572,-0.340170071,-1.81536646,0.30142466,-0.0593849067,9.58446849,0.256985724,-0.0170437158,9.80456171
159.626757,0.360352517,-0.600815577,-0.191009412,1.46033484,-0.857500086,0.124262234,0.228315279,8.63387889,0.248590796,-0.00152444959,9.73051455
159.628704,0.355783787,-0.615058439,-0.191131423,2.5232088,1.5153448,-0.252401164,0.402079335,8.84421343,0.206476698,0.0324030596,9.65601081
159.631859,0.353812029,-0.631719745,-0.191292329,1.18161251,-0.220893412,0.0259060552,0.205574036,9.76582889,0.18310266,0.0548192447,9.67022626
159.634286,0.354179947,-0.641486363,-0.191362192,0.531352799,-0.587524561,0.0909160604,0.092006352,9.8220978,0.17364456,0.0586345429,9.68580787
159.639613,0.355644696,-0.647531902,-0.191328732,0.415144968,0.916095908,-0.188594411,0.0745780491,10.5304439,0.100954099,0.0618339248,9.85530091
159.642283,0.355066745,-0.644096541,-0.191207527,-0.45284547,-0.785195981,0.132611198,-0.0878156017,10.4290817,0.10449207,0.0451092201,9.91942617
159.646392,0.354049299,-0.643708733,-0.190866,0.895873505,-2.27323706,0.398930476,0.160219313,10.0888645,0.152257747,0.0637831138,9.94691353
159.651259,0.35550198,-0.642456991,-0.190232857,0.505211323,0.349752808,-0.0673624071,0.0820618834,9.02198423,0.11128661,0.0671931013,9.77436377
159.654223,0.356090648,-0.642844435,-0.189725263,0.178037161,-3.71736439,0.612061424,0.0300304173,9.29229455,0.172654595,0.0626389604,9.71528808
159.658742,0.356227593,-0.653356475,-0.189037827,0.286928151,-1.60955547,0.262000314,0.0481348176,9.43703538,0.188342751,0.0600921875,9.66642987
159.66224,0.355296205,-0.655103765,-0.188697771,-0.0931385471,1.83626936,-0.333103871,-0.0181428537,9.69439231,0.114554927,0.0490214601,9.67038673
159.666079,0.353407559,-0.644799327,-0.188453074,0.436993238,0.392842542,-0.098283665,0.0833589934,11.4010005,0.0819495456,0.0542817297,9.93550463
159.67311,0.345571074,-0.616995007,-0.188170858,-0.148459972,-0.123716312,0.00875870132,-0.0296239209,10.1471029,0.0637348389,0.033400473,9.98816422
159.692174,0.313957354,-0.407543072,-0.188168112,0.271279567,2.68314094,-0.448591602,0.0436649395,9.04663814,-0.178718109,0.0382580207,9.54259718
159.692333,0.313756755,-0.405005453,-0.188172732,0.187402556,-1.4768433,0.231490985,0.0309334407,9.08986968,-0.175675126,0.0382036861,9.5392388
159.692366,0.313715147,-0.404478059,-0.188173679,1.58353397,-2.79190416,0.44962919,0.26081554,9.14388862,-0.174695978,0.0385522682,9.53861973
159.692399,0.313675291,-0.403967699,-0.188174599,0.682119667,0.502851752,-0.105055767,0.120834823,10.0836179,-0.174590166,0.0386772894,9.5394478
159.69243,0.313636884,-0.403473922,-0.188175495,0.453410377,-1.16426786,0.191464761,0.0779300412,9.73830268,-0.174051004,0.0387351047,9.5397407
159.694258,0.31185562,-0.376550624,-0.188235549,0.775375698,-1.40789269,0.213367985,0.123564994,8.78057936,-0.143329946,0.0454618372,9.47954169
159.698332,0.310184495,-0.318801725,-0.188420989,0.739980544,1.82000855,-0.320676361,0.124000526,9.41662389,-0.171898313,0.058113472,9.46940639
159.703404,0.314555073,-0.253377394,-0.188748749,1.39322241,-0.356122436,0.049044121,0.238508652,9.57458053,-0.129281673,0.0929091259,9.48969298
159.707732,0.323973253,-0.21031143,-0.189134822,0.944126128,-0.265362086,0.0338791483,0.164878492,9.83283317,-0.101638164,0.10510253,9.54782948
159.711116,0.332033303,-0.179512981,-0.189514776,0.445163975,1.13804221,-0.216503739,0.076945474,9.92127498,-0.117436232,0.101229942,9.59919141
159.714233,0.335739963,-0.153282789,-0.18990425,-0.899419943,-0.563331641,0.0892894276,-0.16648886,10.1604312,-0.0909665573,0.0669505513,9.67105397
159.718361,0.334751401,-0.133308011,-0.190445709,-0.0616525372,-2.62866187,0.449839508,-0.0118946987,9.76750683,-0.00289189561,0.0541099618,9.6867621
159.72355,0.331793872,-0.11899227,-0.19114901,0.367963558,0.439500386,-0.0906036957,0.0629484378,9.81877667,-0.0201263329,0.0558466284,9.71270156
159.726293,0.326938158,-0.115170937,-0.191552578,-1.79102293,-3.18645084,0.553825104,-0.318296546,9.86098481,0.0455637138,0.0130250916,9.72967292
159.730867,0.315332082,-0.117442044,-0.192343182,0.599609152,-0.4962068,0.0741020157,0.103082157,9.70580052,0.0506244727,0.0289951061,9.72543957
159.73426,0.310165165,-0.113701396,-0.193025056,0.806785643,1.73553264,-0.320170553,0.140107557,9.82630148,-0.000483907713,0.0443102452,9.73934183
159.738126,0.310315779,-0.10540554,-0.193955577,1.51915017,-0.727286379,0.118573867,0.274125683,10.1464084,0.0178645904,0.079728076,9.80207659
159.743319,0.315737162,-0.0881678733,-0.195498806,0.361103076,1.56961021,-0.283174609,0.0605759511,9.5829426,-0.0413269555,0.0759623077,9.75898958
159.746838,0.318744657,-0.0652342627,-0.196500601,0.336436415,2.40649355,-0.467457641,0.0590903031,10.4526175,-0.101931242,0.073562772,9.85763731
159.750625,0.321565099,-0.0351824086,-0.197286636,0.399817152,0.773277314,-0.14481704,0.0671877553,9.53240947,-0.108426321,0.0725972721,9.80838137
159.756175,0.324687813,-0.00788827174,-0.197618076,0.180843859,-1.8822232,0.308123308,0.0302010543,9.42729638,-0.0220764113,0.0638086205,9.72938321
159.75815,0.32657112,-0.00347316981,-0.197446025,1.68083437,1.20570225,-0.210830894,0.276981928,9.17943415,-0.0381467879,0.0819579926,9.68256107
159.763055,0.33692365,0.0045826,-0.196485271,1.07863925,-0.709401136,0.101624314,0.169623802,8.67569991,-0.0119054853,0.0984167956,9.49352809
159.766277,0.344221746,0.00247525659,-0.195553372,-0.0273045061,-1.83423587,0.29269101,-0.00433611997,9.17673019,0.0282508796,0.0848704034,9.45176315
159.770399,0.350594285,-0.00352908074,-0.194186136,0.14518707,0.295210781,-0.0697249167,0.0237520298,10.3804292,0.0123141079,0.0749288709,9.60282025
159.775384,0.36716706,-0.00637284991,-0.192374088,2.65741275,0.172564799,-0.0424958795,0.45638933,9.58198966,0.00188781882,0.147492599,9.59885773
159.778108,0.381565756,-0.00756882833,-0.191344237,0.888356299,-0.638941038,0.0985833865,0.152786912,9.65591338,0.0128883525,0.148094904,9.60534864
159.782947,0.403137793,-0.0172386734,-0.189458718,0.12794182,-1.61831033,0.252545227,0.0212605562,9.00494319,0.057387029,0.124544732,9.49386739
159.786247,0.41242234,-0.0291010764,-0.188190414,-0.296247311,-1.00297607,0.162093184,-0.0525264381,9.65202557,0.0714784242,0.100714425,9.51515238
159.790459,0.416887697,-0.0508485184,-0.186676773,-0.468075177,-2.02920743,0.336832641,-0.080841291,9.53622807,0.115423209,0.0706473436,9.51864268
159.795388,0.418621096,-0.084192291,-0.185100695,0.689791952,-1.37928408,0.234043321,0.121557799,9.97019357,0.137783524,0.0802441463,9.60376164
159.798178,0.419201793,-0.103294473,-0.184321108,-0.156917026,-0.789764688,0.124317924,-0.0280968013,9.58936012,0.136218998,0.067656351,9.60208837
159.802846,0.416615766,-0.128488494,-0.183158839,0.0202101508,0.262730114,-0.0601716504,0.00144225793,9.93409717,0.100808844,0.0557176397,9.66195111
159.806355,0.411083198,-0.136401699,-0.182374069,-0.540097087,1.46424705,-0.286175958,-0.103414504,10.3221978,0.045887237,0.0331333083,9.75565456
159.810325,0.403752099,-0.134725553,-0.181557023,0.614228525,0.634836721,-0.123771348,0.105492491,9.71949994,0.0191526185,0.044535591,9.74995735
159.819043,0.410375268,-0.100677803,-0.180090147,1.78219903,1.60973746,-0.282706327,0.298126131,9.33488833,-0.0687478387,0.118380427,9.62909044
159.81917,0.410750526,-0.099887144,-0.180072056,1.73692083,-0.341303843,0.0476300419,0.30953485,9.9978041,-0.0680530639,0.119521617,9.63129166
159.823338,0.420550529,-0.0712534692,-0.179512195,-0.0649795922,1.15864452,-0.204370499,-0.011484522,9.2547644,-0.0904313844,0.0980152166,9.5694797
159.826238,0.421985717,-0.0533677618,-0.179131812,-1.3379893,-1.25674669,0.199582583,-0.223653269,9.28859163,-0.0555699406,0.0593487071,9.53571525
159.830714,0.423111447,-0.0338517739,-0.178516138,1.36690867,-0.217812338,0.0249358696,0.225886282,9.20061406,-0.0415450904,0.0883610792,9.47733755
159.835108,0.42303213,-0.0237563475,-0.177939922,-0.814340797,-1.29049614,0.200234876,-0.132052694,9.04196545,-7.1125487e-05,0.0505521853,9.40265557
159.83822,0.420808749,-0.0246458595,-0.177580786,1.06910217,-1.6531303,0.271497152,0.182171276,9.52236498,0.0346631501,0.0673866028,9.4179667
159.842514,0.422918488,-0.0356778292,-0.177144313,1.21898328,-1.49280399,0.25226817,0.214594613,9.8810405,0.0712799744,0.0921575839,9.49588904
159.847344,0.435705895,-0.0479259834,-0.176870256,1.97052084,0.556544898,-0.116535508,0.35749341,10.1906018,0.0364565708,0.141354255,9.62469771
159.850303,0.449193286,-0.0514558046,-0.176872893,1.73108855,-0.0489856068,-0.00315356965,0.286203319,9.20335899,0.0316083439,0.159083582,9.57312643
159.855536,0.475147297,-0.0600018028,-0.176890766,0.835617998,-0.90105043,0.138045439,0.137809238,9.17481106,0.0526628729,0.154875263,9.49433489
159.85892,0.488762671,-0.0650230035,-0.176806749,-0.0722448831,0.639062679,-0.114184966,-0.0116702383,9.01266219,0.0297169305,0.1319709,9.42809229
159.863477,0.499557572,-0.0711073276,-0.17659082,-0.218868495,-0.912762327,0.14301398,-0.0374947013,9.3917323,0.0497458061,0.102012437,9.4216645
159.867418,0.504310802,-0.0812064499,-0.176175802,0.499916275,-1.26427283,0.218763097,0.0893202355,10.2482252,0.0762160897,0.100024675,9.55111454
159.870359,0.507299143,-0.0864876522,-0.175643305,0.718542625,1.39278193,-0.271874173,0.129154851,10.2745204,0.0338460536,0.103570441,9.63916852
159.876248,0.512622437,-0.0819272018,-0.174204545,0.483770768,0.573516694,-0.117602271,0.0848245434,10.066496,0.000944560304,0.0994979757,9.73200356
159.878635,0.515057797,-0.0767844083,-0.17351347,1.08482655,0.252268541,-0.0586510513,0.191502758,9.94709402,-0.00508153278,0.108801167,9.75375273
159.882407,0.519613723,-0.062940481,-0.172314984,0.51748271,1.54682409,-0.279632765,0.0875787963,9.59464772,-0.0465148823,0.105598436,9.72974172
159.88728,0.528530377,-0.0384260601,-0.170573623,1.46013435,0.502014095,-0.101608963,0.254891558,9.79238543,-0.0568043837,0.133480774,9.74144121
159.890497,0.536729751,-0.0253672368,-0.16930459,0.950925339,-1.03820544,0.160623188,0.156772867,9.16866759,-0.028188589,0.136546262,9.66605807
159.894688,0.549899264,-0.0152168567,-0.167571196,1.54570997,-0.362393542,0.0495464473,0.260550129,9.40470027,-0.0153679532,0.156997895,9.62295301
159.909092,0.552035217,-0.0785475033,-0.161375233,-0.764468633,-2.74562524,0.453013814,-0.128948249,9.37816209,0.174011371,0.0413821916,9.52397747
159.909582,0.550360866,-0.0834988504,-0.161157051,-0.099835724,-2.34482837,0.410999715,-0.0198717303,10.058941,0.179358973,0.0400000072,9.53604883
159.910571,0.546894849,-0.0937712569,-0.160712813,-0.137241226,-1.68706943,0.286926022,-0.0258846087,9.87429247,0.184149966,0.0370655332,9.55111407
159.9135,0.536806259,-0.123764101,-0.159364674,0.216148291,-0.713250822,0.108052955,0.0357194722,9.27553226,0.174921061,0.0369022854,9.51769201
159.91488,0.531475751,-0.137539599,-0.158713192,-1.87144318,-1.91659551,0.291059094,-0.290453536,8.66084127,0.182013979,0.0169096286,9.46536143
159.919615,0.51609359,-0.183167256,-0.156439459,1.31773402,-0.694524232,0.109699784,0.230764589,9.82428866,0.16882053,0.0559266488,9.53084633
159.923285,0.51390945,-0.210412965,-0.154668262,2.04307984,0.57714115,-0.117744534,0.364276984,9.99652956,0.126574118,0.101384721,9.59949896
159.927041,0.515699828,-0.231561521,-0.152921948,0.237248251,-0.652402628,0.105282647,0.0407405988,10.1600997,0.123372344,0.0922651639,9.68380111
159.930323,0.518124852,-0.247034879,-0.15150164,1.3382491,-0.181528306,0.0189455021,0.23102625,9.67016917,0.109382891,0.110854175,9.68197492
159.93436,0.519810403,-0.261906596,-0.14975298,-0.487942199,-0.404758608,0.055661135,-0.0790676797,9.0335962,0.100797831,0.0805035191,9.5783601
159.939315,0.515591436,-0.264347436,-0.147451804,0.111263195,1.7023085,-0.332594286,0.0170932257,10.3840651,0.0187463903,0.0684984417,9.73089923
159.943358,0.507437145,-0.255832452,-0.145467591,-0.4940352,-0.356794167,0.0540817925,-0.101924839,10.994064,0.0244006063,0.0412280563,9.9330253
159.946913,0.499794451,-0.245120053,-0.143662844,1.07192667,1.08711927,-0.204466804,0.186313985,9.78205653,-0.00843902912,0.062046088,9.91136316
159.95024,0.496978525,-0.233300769,-0.141945545,1.32875913,-0.711144241,0.105702407,0.217266894,9.0854667,0.00702968884,0.0830819796,9.79943571
159.954415,0.492606516,-0.221590517,-0.139732342,-0.541142216,-0.479279086,0.0715586008,-0.0960923657,9.73481482,0.0176382342,0.0536257388,9.78881204
159.959335,0.483668093,-0.212755623,-0.137344271,0.301016912,-0.653022357,0.102667107,0.0514459123,9.83634447,0.0336428352,0.0532154399,9.79775886
159.962254,0.475803173,-0.209258258,-0.136159952,-1.32117663,0.098955673,-0.0316101488,-0.243186916,10.145554,0.0257525805,0.017375085,9.83981352
159.96683,0.46283705,-0.218438629,-0.134735788,1.0712514,-3.58456058,0.625355739,0.188942213,9.88661233,0.132109387,0.0478074328,9.84811463
159.97025,0.457953021,-0.239297679,-0.134063477,1.06190465,-1.89775381,0.308182622,0.178146963,9.34716661,0.156551315,0.0659007528,9.77857461
